Timestamp, Fx, Fy, Fz, Magnitude
0.63818359375, -0.0135276301485006, -0.0124015841702174, 0.0277195510958606, 0.0183520044508934
1.635009765625, -0.024187685816396, -0.0137602084892799, 0.0312852257511417, 0.0278278185063281
2.9912109375, -0.0200606580170653, -0.0160088964140035, 0.0412368887611678, 0.0256654391053794
4.627197265625, -0.0295866721314681, -0.0192380525769161, 0.0489235576205251, 0.0352912713679626
7.7685546875, -0.0413016655484302, -0.0236824746698108, 0.0650222237646884, 0.0476097383269496
9.7900390625, -0.0505166692736685, -0.0287192638322451, 0.0805173913701125, 0.0581096376651181
10.960693359375, -0.0643916679428934, -0.0370418695629836, 0.0930928081522059, 0.0742858465738187
13.640625, -0.0712716690058871, -0.0348050667529929, 0.11043110044101, 0.0793160984577848
15.688720703125, -0.0814181688653492, -0.0412464683111605, 0.126684455013767, 0.0912698710940806
18.877685546875, -0.101658919664042, -0.0486972678391549, 0.158863778887216, 0.112720716118461
20.58447265625, -0.116103044971553, -0.0583788684609515, 0.183929618134763, 0.129953873872415
23.576416015625, -0.136893483123872, -0.0707950686466328, 0.205720199498667, 0.154116084385983
26.7822265625, -0.154792264861888, -0.0825414690704427, 0.250865910429325, 0.17542445490119
29.560546875, -0.176488874874735, -0.102513269602242, 0.280595056469015, 0.20410118421776
31.589111328125, -0.183509570382502, -0.109484369824289, 0.28321548395231, 0.213688066250299
34.689208984375, -0.208200723440132, -0.134597320536203, 0.326880271504843, 0.247919301258534
36.5419921875, -0.222251647670891, -0.14381884580692, 0.347866878960717, 0.264725622676877
38.536865234375, -0.23967918625916, -0.15785408370811, 0.36121257591876, 0.28699133100005
40.53564453125, -0.250979917540953, -0.166896965219665, 0.38745072838677, 0.301405899093561
42.525634765625, -0.272844552691816, -0.181247025006925, 0.405434653047771, 0.327558596296079
44.524169921875, -0.292718236002844, -0.199344995840539, 0.434694691817992, 0.354150240795176
46.514892578125, -0.309749395123349, -0.209710510982395, 0.444358673131955, 0.374063077830167
48.51416015625, -0.328492316347475, -0.223535253958418, 0.473338183447918, 0.397335137713221
52.49951171875, -0.345335856489763, -0.249367883412662, 0.494205429307354, 0.425959147166989
54.492919921875, -0.375665587533714, -0.272815569731934, 0.520513807434907, 0.464276823398725
56.4921875, -0.40059872316558, -0.302488227763505, 0.547633619530036, 0.501974566026407
58.48681640625, -0.414632156112199, -0.31005289939232, 0.563736214336026, 0.517737989048356
60.477783203125, -0.427237440203524, -0.331907064315617, 0.577984917574726, 0.54101213447969
62.476806640625, -0.448031298937578, -0.352465482759981, 0.603068566882179, 0.570056103699381
64.470458984375, -0.469500370487512, -0.374926774479925, 0.618222243025406, 0.600833324733101
66.466064453125, -0.482128335384814, -0.392326629443811, 0.640615405816195, 0.621585002997718
69.453857421875, -0.497809853569096, -0.409435702704536, 0.658074325245378, 0.644555850923441
73.038330078125, -0.531617095675399, -0.460962667803052, 0.68791036664053, 0.703635784708575
74.463623046875, -0.541655475397518, -0.474936186397248, 0.706403346904374, 0.720385337980773
77.98095703125, -0.566945286408616, -0.514699928445421, 0.731814857769755, 0.765730353402991
79.427734375, -0.585336881796159, -0.53397755854817, 0.753465603325691, 0.792307578042716
81.46337890625, -0.601758084839531, -0.553804244344681, 0.773058231423018, 0.817809228196847
83.501708984375, -0.61881598404496, -0.581953902541709, 0.784010417971404, 0.849472522682787
86.408447265625, -0.633647535114456, -0.595124074227185, 0.807623825534277, 0.86929963906664
88.862060546875, -0.666030260724932, -0.63982848986033, 0.83860762298416, 0.923567433725481
91.646484375, -0.675764898665729, -0.651617283026183, 0.848920725001771, 0.93875624195375
94.59619140625, -0.700771080554957, -0.687677387650521, 0.877149174953638, 0.981824982788687
97.603759765625, -0.716283990416518, -0.708871336467044, 0.893734450861099, 1.00775062718491
100.578125, -0.736829036300129, -0.742356363327266, 0.918315813853336, 1.04594932903438
102.6064453125, -0.738241013694551, -0.753861850710007, 0.92459063289145, 1.05513387030115
105.574951171875, -0.765248525794811, -0.784408608063174, 0.949494224179288, 1.09585682031675
107.564208984375, -0.764241270104275, -0.7934687300868, 0.962479429267333, 1.10166117502441
110.47021484375, -0.789096398650271, -0.81893716993821, 0.980044327415578, 1.13724720912792
112.517822265625, -0.789174334737125, -0.825538450568895, 0.984107378711092, 1.14206386160121
114.333740234375, -0.802491867078039, -0.844250810886988, 0.993520853392671, 1.16479724776878
116.329345703125, -0.80314860111809, -0.850588131179531, 1.00078961639648, 1.16984949646586
118.322998046875, -0.819232734570342, -0.879286971950265, 1.0111472352972, 1.20178527717437
120.317626953125, -0.818559168056249, -0.8841275521171, 1.01787492618946, 1.20487370293384
122.312255859375, -0.824636951478496, -0.89997826255944, 1.02099258092984, 1.22065022624143
125.63818359375, -0.83275956008855, -0.909923907852518, 1.03094025389076, 1.2334707142857
127.390869140625, -0.838397756062632, -0.925463585796238, 1.03560291768759, 1.24875684022378
130.291015625, -0.843071158291192, -0.93247024724958, 1.03394208580847, 1.25708780120887
131.289794921875, -0.847658457376154, -0.939653416830418, 1.03778150183462, 1.26549334416361
133.283203125, -0.849301807946962, -0.944013332268808, 1.04071079396108, 1.26983256080604
135.2822265625, -0.850688632725109, -0.946377874680383, 1.04686464811707, 1.27251806727145
137.27587890625, -0.855756220501811, -0.954312603736943, 1.04319922102214, 1.28180780719214
139.2705078125, -0.854455926648954, -0.957495239414408, 1.04625293460474, 1.28331292523951
141.26513671875, -0.857284073638056, -0.964286421816886, 1.04231107774395, 1.2902651999546
