Timestamp, Fx, Fy, Fz, Magnitude
0, 0.0127040213245754, 0.0120301866904364, 0.00992165740337131, 0.0174962152942292
1.99658203125, 0.0162804899889748, 0.0125269071883379, 0.00604967161514749, 0.0205420972148985
3.991455078125, 0.0149477556698824, 0.0119380469295891, 0.016572664756355, 0.0191298814439498
5.990478515625, 0.0214026229959958, 0.0105474770104767, 0.0139356682612727, 0.0238604598110612
8.97802734375, 0.0183176893370396, 0.00799226187649802, 0.0260476668194027, 0.0199853444441375
10.976318359375, 0.0244871562996622, 0.000457869189917271, 0.0301856678336756, 0.0244914366226067
13.97119140625, 0.0282559230155641, 0.00233706547887941, 0.0438676677797828, 0.0283524083723774
15.958740234375, 0.0296935397532055, -0.00325553279949427, 0.0495796681679486, 0.0298714712875643
17.953369140625, 0.0327392314927103, -0.00441823377422981, 0.058379168309259, 0.0330360116905328
19.94873046875, 0.0345803857197589, -0.00780538340105779, 0.0620104184697002, 0.0354503467763689
21.947509765625, 0.0346573086349382, -0.0101133087027891, 0.0691497936471646, 0.0361027430361638
23.9443359375, 0.0303903470556711, -0.0131298461719319, 0.0772866063952933, 0.0331053780323188
26.929931640625, 0.041867328114169, -0.0135490774928254, 0.0816912002650442, 0.0440051208875294
27.927490234375, 0.0357193375731365, -0.0125189618087683, 0.088547403590832, 0.0378496430819774
31.916748046875, 0.0466158330687494, -0.0130300196506817, 0.0931808021599122, 0.0484026580343545
32.91357421875, 0.0511900856093459, -0.014115490768313, 0.100244103145287, 0.0531005832766693
34.90869140625, 0.0552734595223623, -0.0154782552643292, 0.102037452805829, 0.0573997536022408
36.90771484375, 0.0571077726773881, -0.0154398730348238, 0.103330278038562, 0.0591581556465692
38.90185546875, 0.0617316162593205, -0.0182355642294718, 0.111616865679248, 0.0643686899723397
40.896484375, 0.0678411947106875, -0.0168052186312126, 0.116439072116892, 0.0698916523843604
42.89111328125, 0.070444405647816, -0.0174603914286156, 0.117577469000209, 0.0725760260410732
44.882080078125, 0.0753183003569552, -0.0169293050240583, 0.117842770582563, 0.0771974593963954
46.876708984375, 0.0751263530669867, -0.0164208482040647, 0.118128619803429, 0.0769000206819639
48.875732421875, 0.081450326891185, -0.0134460765211453, 0.121122695283265, 0.0825527269355373
51.86328125, 0.0850398401733639, -0.010105962223691, 0.116452657452042, 0.0856382209599076
53.859619140625, 0.103103584103714, -0.00841851927580425, 0.11683417631144, 0.103446703774594
56.85009765625, 0.115369212751386, -0.00100224051206163, 0.115229416841053, 0.115373566023239
57.84716796875, 0.123284898831803, -0.000381879769377991, 0.116879796600648, 0.123285490274104
60.839111328125, 0.133132056188841, 0.00335743997580676, 0.114164606666465, 0.133174384880351
64.82861328125, 0.150690978157268, 0.00766678028101848, 0.107709701408747, 0.150885885416336
66.828369140625, 0.180126018272698, 0.0218201105976842, 0.0977371536577688, 0.181442827593905
69.822509765625, 0.187142998840405, 0.019763945583819, 0.0944529272952699, 0.188183728202042
71.81005859375, 0.209012009286803, 0.0298355283509832, 0.0860525401875409, 0.211130714909245
74.118896484375, 0.222962004779669, 0.0320287371754195, 0.0801922334519091, 0.225250739355992
76.11669921875, 0.237931507664701, 0.0368236329327325, 0.0694353864258741, 0.240764163201175
78.110107421875, 0.253921756897691, 0.0423901852832445, 0.0647818096502153, 0.257435790896211
81.112060546875, 0.276842133170806, 0.0488044093726516, 0.059751597826343, 0.281111076040728
83.096923828125, 0.2969209459418, 0.0507222974754227, 0.048028703328573, 0.301222176474706
86.088623046875, 0.319301540489206, 0.0578703536573205, 0.0369931500912376, 0.324503392264555
88.3701171875, 0.337718744067475, 0.0596473257203495, 0.0228639261445521, 0.342945700600113
91.364501953125, 0.365314143337396, 0.0668513399217011, 0.0098205375392762, 0.371380566227774
93.359130859375, 0.372883444317283, 0.0659323328982301, -0.00328326872282029, 0.378667579239791
96.351318359375, 0.392999294515089, 0.0665928364157495, -0.0191308662363299, 0.398601368978147
98.602783203125, 0.418524370440106, 0.0672115846842978, -0.0368600682177542, 0.42388683132183
100.34033203125, 0.43195533323133, 0.0745307107695379, -0.0425719676464887, 0.438338039365513
103.33203125, 0.451826352600759, 0.0736836478078491, -0.0684440187587853, 0.457795077364072
106.324462890625, 0.474624343857969, 0.0773116793809047, -0.0887924941604167, 0.480879780767817
109.643310546875, 0.480236848718879, 0.0871081639284754, -0.0853432566531165, 0.488073009999969
110.640869140625, 0.497664596870669, 0.0832314216840842, -0.106241375958495, 0.504576575490776
113.6328125, 0.513786723509443, 0.081506792700875, -0.128234817239356, 0.520211643959411
115.63232421875, 0.533563160991095, 0.0901751074171015, -0.139070597227167, 0.541129556358267
117.627197265625, 0.541924942775423, 0.0881289501248267, -0.153244707797032, 0.549044037807761
120.618896484375, 0.556955052436066, 0.0908375288194653, -0.174379653324203, 0.564314085484394
