Timestamp, Fx, Fy, Fz, Magnitude
1.04296875, 0.00633517724302803, 0.0070151010549806, -0.0175012183246367, 0.00945230731155998
3.01220703125, -0.00690708872912017, -0.00357605052946142, 0.0087766091630665, 0.00777791823698348
6.9921875, 0.00276854434484884, 0.00582302538084004, -0.00340380455320373, 0.00644767108150701
8.97607421875, -0.000534772147979592, -0.00293551269111063, 0.00214690228940698, 0.00298382573384008
11.968994140625, 0.000427386078593883, 0.0027072563812226, 0.00211554894706172, 0.00274078382471992
12.965576171875, -0.000904693059180844, 0.0012263718836296, 0.00352222565826114, 0.00152396113083215
14.960205078125, -0.000855653508047992, -0.000665185943311131, -0.00266061285501417, 0.00108379668988863
16.9931640625, -0.00109067328967167, 0.00159159300788398, 0.00453480651971832, 0.00192943943350093
19.028076171875, -0.0031661634619646, 0.00172470356858677, 0.00278659688557245, 0.00360543942777793
21.021728515625, 0.000160581690049088, 0.000336648250208492, 0.00316620168841588, 0.000372985956233557
24.1591796875, -0.0018772908967342, 0.000389675890952508, 0.00115589923460828, 0.00191730759424531
26.126953125, -0.000128854582350795, 0.000358162070436623, 0.00306155048742446, 0.000380635747260089
28.111572265625, -0.00510307285752223, -0.00233958109738788, 0.00254672487362006, 0.0056138215415557
30.127685546875, 0.00404203647165107, 0.00381879062492036, 0.00284013768155818, 0.00556068527028252
33.909423828125, -0.0014580182196249, -0.00123439529303669, -0.00277256887969801, 0.00191037924722535
34.90673828125, 0.00092900911556756, 0.00128019766559653, 0.00411628451840625, 0.00158175977942494
37.89892578125, -0.0034405046434198, -0.000687098834150715, -0.00249064227164855, 0.00350844367338062
39.897216796875, -0.00171924777726359, -0.000368950603427218, 0.000805321123163033, 0.00175839059011219
41.88818359375, 0.00095912389149496, 0.000194475302001365, -0.00176316060073065, 0.000978641549457695
45.01220703125, -0.00231606199859377, -0.000797737671157952, -2.39197256909332E-05, 0.00244959763498308
48.43603515625, 0.00192053102123824, 0.00173686887408066, 0.00138945990248378, 0.00258943099720549
50.86474609375, -0.00430026560672944, 0.000388065599116145, 0.00479127020662075, 0.00431774005674699
52.85888671875, -0.000315367267581387, -0.000237032800795421, -0.000111135037572643, 0.000394513703329393
55.13720703125, -0.00183331642350142, 0.00342851649564477, 0.00375556762525584, 0.00388790103649621
57.84521484375, -0.000266841822305149, -0.00107275822936287, -0.000497783772917667, 0.00110544777208012
61.23291015625, -0.00284507917455539, 0.00106287912983176, 0.00798339210902329, 0.00303713476061249
64.0791015625, -0.00253646052664469, -0.000590939566628025, -0.00214969600150709, 0.00260438890617995
65.82421875, -0.00294676985796658, 0.00285096985684992, 0.00976284825075548, 0.00410018069363866
68.81640625, 0.00169488493535707, -0.000148484891678588, 0.00420407613606247, 0.00170137670936132
70.8125, -0.00465344257719826, -0.000720257577022877, 0.00425646211493807, 0.0047088532358251
72.81005859375, -0.00035127878846178, 0.000242628785130312, 0.00514026915168602, 0.000426925654648426
74.8046875, -0.00403886072704365, -0.001583314434635, 0.00332686559384638, 0.0043381194740785
76.79931640625, 0.00111643033753751, 0.00146115723658273, 0.00379706736020568, 0.00183885757158954
78.7890625, -0.00106821518344428, -0.000834078621269634, 0.00716696658076187, 0.00135527518408623
81.78125, 0.00221710764015138, 0.00111053933059066, -0.000863483212111451, 0.00247969028162922
