Timestamp, Fx, Fy, Fz, Magnitude
0, 0.0102664099986902, -0.00123426735397808, -0.021866223377874, 0.0103403380100605
1.955078125, -0.0256332055892438, -0.00635636652367723, 0.0598981130979316, 0.0264095555465018
3.98291015625, -0.0171863980687308, -0.00142231687054328, 0.0395234454501433, 0.0172451518942892
5.96142578125, -0.0318493021293896, -0.00501534172951152, 0.0710632798884673, 0.0322417694736644
7.936767578125, -0.0332848503513354, -0.00559532936841249, 0.0716268631393107, 0.0337518736317232
10.933349609375, -0.0404360764667973, -0.00296383548158406, 0.0927435721296425, 0.0405445508150056
13.9248046875, -0.0538334638974737, -0.00290108238533118, 0.121309718760305, 0.0539115768106172
15.91552734375, -0.0585007705091983, 0.00123204118637814, 0.143892146505799, 0.0585137426221808
17.91015625, -0.0650891174600714, 0.00275797950389962, 0.160826933445271, 0.0651475223064922
19.90478515625, -0.0702239442271839, 0.0076495105078502, 0.186968040971413, 0.0706393470654447
21.945068359375, -0.0759850310832848, 0.0155292453029968, 0.215387988402254, 0.0775556729608377
24.891845703125, -0.100911488455396, 0.0332493785287018, 0.314665517952498, 0.106248057275549
25.914794921875, -0.102604760176701, 0.0331068121667001, 0.294279754019147, 0.107813718156641
28.408935546875, -0.122712624919026, 0.044249095666275, 0.361500637626834, 0.130446812079869
30.371826171875, -0.124241192881156, 0.0551229543897014, 0.390376697621074, 0.13592061693938
32.36669921875, -0.139582409363536, 0.062447025395193, 0.434299169303309, 0.152914616647453
34.402587890625, -0.148260301592783, 0.074167490335087, 0.470779435143878, 0.165776758476537
36.39794921875, -0.161531355984897, 0.0801997582073532, 0.513153803967809, 0.180345169557816
38.39404296875, -0.168513329180691, 0.0892371246180661, 0.548061121169993, 0.19068300008564
41.341796875, -0.179982343013276, 0.0962224417437435, 0.589393964260514, 0.204089201310791
43.337890625, -0.187344336473842, 0.111393783717972, 0.643519544867434, 0.217959802394456
45.3330078125, -0.192463339996784, 0.112809612989881, 0.661102755848687, 0.223087754091623
47.326416015625, -0.19351583833925, 0.125541698740669, 0.695654151605279, 0.230670973056507
49.321044921875, -0.193898589194174, 0.133293156271514, 0.714910454778211, 0.235294981672609
51.315673828125, -0.194360213785503, 0.142532427883483, 0.747671304411512, 0.241021546134586
53.310302734375, -0.199181401635212, 0.148013292368146, 0.782295881062559, 0.248155526787186
55.30517578125, -0.19487030765567, 0.155852360430245, 0.79053809347238, 0.249528345198485
57.299560546875, -0.183703854262093, 0.165238326782069, 0.811510487989548, 0.247084622565804
59.294189453125, -0.192922081063481, 0.173992843993116, 0.850680292159843, 0.259793069812643
62.285888671875, -0.187590967642011, 0.186283085867209, 0.913900892457469, 0.264370496124427
63.465087890625, -0.188755024309539, 0.19149996525711, 0.927818593618749, 0.268887887223596
66.27587890625, -0.189473996013212, 0.21045152618256, 0.999244245293666, 0.283178812833488
69.7314453125, -0.195031010331626, 0.220445246280081, 1.02827492131924, 0.294335185797519
72.260009765625, -0.217954503912008, 0.246904887136498, 1.17454408793311, 0.329342054811432
75.251220703125, -0.207705757156722, 0.241647066937688, 1.13737600566113, 0.318645549969923
77.24658203125, -0.232699631106121, 0.260770477511731, 1.25747704971833, 0.34950015773762
80.23876953125, -0.235414694569155, 0.268271772715707, 1.29441153048053, 0.356917108661264
83.230712890625, -0.257993163526409, 0.273543625373346, 1.36511529266537, 0.37601407873743
85.455810546875, -0.262796429510853, 0.281170199339836, 1.40305241368188, 0.384861851006898
87.265625, -0.28263029715847, 0.287741412655411, 1.48822885617045, 0.403329896522457
89.2138671875, -0.287864363770639, 0.296722806350613, 1.50716813669665, 0.413413008670093
91.209228515625, -0.303675830994845, 0.302170609788998, 1.56690299842495, 0.428399448821616
94.20068359375, -0.311227097827526, 0.312985208459383, 1.61309406974943, 0.441386505385595
96.23583984375, -0.325641464934612, 0.312173909256443, 1.64459853565833, 0.451104104731059
98.229248046875, -0.333069281802199, 0.322065059130863, 1.6953028046162, 0.463315280120567
100.222900390625, -0.343408373772788, 0.319764984269779, 1.72357867168044, 0.46923230530551
101.565185546875, -0.354250328248233, 0.328336021913864, 1.77042823990327, 0.483009149344195
104.1748046875, -0.365934351502717, 0.332656503339464, 1.80982595759961, 0.494538470519486
106.169677734375, -0.372603340235486, 0.333982262726976, 1.83424460002095, 0.500377258646785
107.533203125, -0.383322346273498, 0.341941383281323, 1.88574078064344, 0.513672980361012
110.5107421875, -0.396741843794868, 0.338497323019558, 1.91135019181003, 0.521521359398787
113.392578125, -0.415326595762046, 0.345862353312821, 1.97225048834764, 0.5404784441459
115.1455078125, -0.421741720230449, 0.342802338184102, 1.98316334126908, 0.543488290257873
118.13720703125, -0.442114658674789, 0.344648845757569, 2.04541141675659, 0.560578449725951
120.131591796875, -0.451806690024634, 0.348454592106915, 2.05666838023237, 0.570569792322913
123.123779296875, -0.469473174997521, 0.35291121911524, 2.1156684003542, 0.587325625713418
125.118408203125, -0.477113432985111, 0.356098405766912, 2.13034839156459, 0.595351410953711
127.113037109375, -0.489714804463854, 0.355929812482081, 2.15487639687641, 0.605397903138589
129.131591796875, -0.501749619252097, 0.357986109181242, 2.18674189549035, 0.616365747577157
130.30517578125, -0.515320712421645, 0.360933960946073, 2.20908964728493, 0.629149235726289
132.1259765625, -0.52121466620173, 0.360157535083728, 2.23019077231637, 0.633544140799493
134.12060546875, -0.534826689788182, 0.361864748052856, 2.25694321087406, 0.645744286845142
136.115234375, -0.542599678414475, 0.358392141492929, 2.2712669923923, 0.650276355174766
