Timestamp, Fx, Fy, Fz, Magnitude
0.700927734375, 0.0134495558783848, -0.00920037631647031, -0.00521737510456768, 0.0162953207299047
4.689697265625, 0.0159047227119838, -0.0157633124277357, 0.00197868753415525, 0.0223929056453043
5.6865234375, 0.0188991394166747, -0.0216683446364495, -0.00320134383072913, 0.0287522978207805
7.685546875, 0.019735431131477, -0.0243903286953794, 0.000613171886948714, 0.0313747569841412
9.6796875, 0.0195682852812985, -0.0247448367152789, 0.00182741411793266, 0.0315471826462538
11.67431640625, 0.0181278581625338, -0.0270705827773544, 0.00614979314428974, 0.0325796822186242
14.662353515625, 0.0186925717174415, -0.0290877098378229, 0.00708160372011396, 0.0345761059262184
16.656982421875, 0.017023214900076, -0.0326586464393662, 0.0074231984554381, 0.0368290243257366
19.6484375, 0.0192103933476777, -0.035297678265912, 0.00668840107154662, 0.040186630905518
32.65771484375, 0.0198998041751836, -0.0370211624402031, 0.00152729960440676, 0.04203056833585
47.574462890625, 0.0546700997718839, -0.0598739210354552, -0.0343896507698099, 0.0810783955763042
49.568359375, 0.0797604531957894, -0.0721565424200686, -0.0773136773346287, 0.107556015675632
51.564208984375, 0.0804652768651127, -0.0706612318614531, -0.0705851644761838, 0.107087209643156
53.55810546875, 0.0869513652272326, -0.0741428872194331, -0.0795334210660889, 0.114270327032494
55.552734375, 0.0957788213935079, -0.0736350595759233, -0.0901732932060499, 0.120812684045506
57.54736328125, 0.102161593621045, -0.0791659735495268, -0.105016857716285, 0.129244893822681
59.55712890625, 0.10771420775889, -0.0823990167353352, -0.107782075754304, 0.135616918236905
61.536376953125, 0.116280901016369, -0.0806249951378989, -0.123293967221443, 0.141497836669557
63.53173828125, 0.126323054799853, -0.086052006067258, -0.137074022107584, 0.152847839115135
66.523193359375, 0.132734478237088, -0.089357000775764, -0.150369995245376, 0.160009735017941
69.51513671875, 0.144424766947111, -0.0929695035730143, -0.16527850929678, 0.171761002274498
71.51513671875, 0.163870123319847, -0.100175252433714, -0.209932753770529, 0.192063787625414
73.505126953125, 0.158540945259904, -0.0973193780248596, -0.194496131731932, 0.186027666391453
75.503662109375, 0.178895534798915, -0.108397315506971, -0.23065594356965, 0.209173589107487
77.498779296875, 0.184338240478884, -0.113378347068634, -0.241027038469484, 0.216414501563242
80.486328125, 0.18750488780833, -0.112834831343829, -0.255906991596963, 0.218837341686479
82.48095703125, 0.202605564623698, -0.113511589217885, -0.271304015690371, 0.232236723416555
83.482177734375, 0.200268726366035, -0.119135710452431, -0.287817004340366, 0.233025492736909
86.47021484375, 0.216491145928054, -0.12553015010008, -0.308438010846334, 0.250252342345463
87.4677734375, 0.218961936451547, -0.122646430285277, -0.319548008209737, 0.250971067010388
89.466796875, 0.229601041531496, -0.132015290420782, -0.347813010501224, 0.264848400367514
91.4609375, 0.232535989229049, -0.133262860523726, -0.357461010039777, 0.268014880709446
93.4560546875, 0.242464015708184, -0.142548075757391, -0.380138511061872, 0.281262782492589
95.78662109375, 0.252872002910955, -0.145052468346217, -0.405349761602571, 0.291520957101764
98.7841796875, 0.263252509758022, -0.151096272261751, -0.425678637279929, 0.303532481598419
100.779296875, 0.277679256898978, -0.16076937066929, -0.466715700914601, 0.320862213819839
103.775146484375, 0.28659938379275, -0.162509321654763, -0.490003170357807, 0.329466973178003
107.18798828125, 0.305056821005328, -0.170352346412747, -0.526346437017056, 0.349398892342556
109.23388671875, 0.31689810300534, -0.176350334319194, -0.559787805172624, 0.362662168006086
112.746826171875, 0.324413462391962, -0.183515340658445, -0.581032622187318, 0.372722383065635
115.73876953125, 0.344709783390818, -0.1914523378203, -0.626623715297545, 0.394308042553284
116.945556640625, 0.348884623303542, -0.193309839407019, -0.636266669675867, 0.398859843039158
120.27392578125, 0.361623703773821, -0.202261088897962, -0.67030819360501, 0.414344363076518
122.721923828125, 0.373465664062727, -0.207073464419757, -0.69443943282461, 0.42703164039754
125.3037109375, 0.385322184429831, -0.213124776902229, -0.728939814554772, 0.44033550429576
127.707763671875, 0.39544092470804, -0.219332120926678, -0.757354125003712, 0.452194763574441
128.704345703125, 0.402275054911178, -0.227404949236063, -0.779285970819161, 0.46210197006813
130.702880859375, 0.412802990210884, -0.22797103521381, -0.807541049040042, 0.471568766590307
132.69775390625, 0.423381523016907, -0.236212992470248, -0.834074511099644, 0.484817998679778
134.692138671875, 0.428076256901191, -0.237892014008927, -0.850940780936937, 0.489736553722262
136.68603515625, 0.441455390411588, -0.249606003600821, -0.876437646994644, 0.507135108976908
138.681396484375, 0.444651823940864, -0.265977009444497, -0.898210214959151, 0.518130306088126
140.67578125, 0.40419610605808, -0.274961007016721, -0.845685429778727, 0.488853809980207
143.82275390625, 0.389549963995954, -0.288902508761043, -0.865727822189955, 0.484988488541402
144.869140625, 0.366241034145565, -0.270076257547733, -0.836177125422369, 0.455053491342504
147.845947265625, 0.355422998424101, -0.277870383107801, -0.879361474623647, 0.451151258024683
149.045654296875, 0.351776516024256, -0.263818820035566, -0.872473800446138, 0.439712504974696
150.803955078125, 0.359442757392314, -0.274911101688699, -0.89508313808639, 0.452520949430503
152.91650390625, 0.355333636700343, -0.279046961140737, -0.907540469950029, 0.451806595671833
154.917236328125, 0.367042197324127, -0.298658032038543, -0.930804304866872, 0.473198261532794
157.10791015625, 0.380216917559805, -0.302758496989793, -0.954513888425421, 0.486032521440899
159.90576171875, 0.388705557875786, -0.310788264804225, -0.974701597568187, 0.497675955078751
161.901123046875, 0.419381738722652, -0.315831381157658, -1.02945874486293, 0.525005241971915
165.154052734375, 0.421991648815683, -0.313698822992135, -1.03807567225135, 0.525817366788916
167.42626953125, 0.435554694197002, -0.322519602298037, -1.07213370966115, 0.541965668196361
169.931640625, 0.438297671780415, -0.324109212817739, -1.08887569192803, 0.545116162777684
172.37255859375, 0.450559183381005, -0.321676907510768, -1.10872020160651, 0.55360600660998
175.864013671875, 0.461376928068413, -0.329520060354949, -1.14080044797591, 0.566967494597507
176.91162109375, 0.469910556125912, -0.333916984172228, -1.15450882564724, 0.576468978417087
179.952880859375, 0.476116242398514, -0.338004522444472, -1.17824413769181, 0.583895310367018
181.863525390625, 0.490110899754203, -0.347805753649196, -1.20302348272406, 0.600980479158317
183.859130859375, 0.492958571359654, -0.348014138193848, -1.21576481093109, 0.603425217785732
186.8515625, 0.500247235807635, -0.356243946161338, -1.24227464777373, 0.614131131037812
187.8525390625, 0.500902403707365, -0.357803042340865, -1.24730872987869, 0.61556984587307
191.86474609375, 0.516038320202471, -0.364943494479004, -1.28272118991765, 0.632043750131219
191.86474609375, 0.508470361954918, -0.361373268409935, -1.26501495989817, 0.623805056173677
193.864990234375, 0.51741934122732, -0.362778881433549, -1.30157807570528, 0.631926650403582
195.860107421875, 0.516284351687215, -0.366281575042757, -1.29610351817025, 0.633017949202778
198.851806640625, 0.51548584641796, -0.377198728602696, -1.31767529747974, 0.638752329715306
200.851318359375, 0.519885599167704, -0.376003651945411, -1.31607890808943, 0.64160718706873
202.84130859375, 0.520637222877763, -0.3856451905343, -1.33521510331227, 0.647908427810679
204.8359375, 0.524435411142843, -0.391828921556516, -1.33949250609926, 0.654646778216089
205.882080078125, 0.522850317019338, -0.380918555820426, -1.35038030508061, 0.64689365445608
209.13720703125, 0.527231364184352, -0.39529273894512, -1.36644440620884, 0.658960743020726
211.817138671875, 0.531494840787562, -0.399922147722799, -1.38590135643574, 0.665149975586719
213.852294921875, 0.532187602567234, -0.404588943534856, -1.38993688171836, 0.668517656877446
215.887939453125, 0.540477221925904, -0.407159545769943, -1.40894511968208, 0.676679039968233
218.138427734375, 0.539110912326521, -0.422536745131872, -1.42336600138867, 0.684965602622622
221.78955078125, 0.544388067258407, -0.420439145611792, -1.43262706100935, 0.687842600408057
222.787353515625, 0.546280989922861, -0.431876445670767, -1.44682503174081, 0.696376467348169
224.78173828125, 0.548566028683622, -0.429096795725851, -1.4556880468344, 0.696454411952364
226.77685546875, 0.551289509414488, -0.439447620956166, -1.46596853971095, 0.705006620362179
229.77294921875, 0.556792269246585, -0.43989370850277, -1.48276179390382, 0.709594324859692
232.779296875, 0.562006389559748, -0.437683164672277, -1.50749666776076, 0.712332601067453
235.77197265625, 0.566444829605904, -0.44429193674589, -1.52340373164591, 0.719899347162279
237.767822265625, 0.568707609711798, -0.441783550731989, -1.54361970051393, 0.720139605244338
239.761962890625, 0.575849219896911, -0.445771743817612, -1.55176771660525, 0.728227142890236
241.760498046875, 0.578974414997036, -0.445220647316323, -1.57135770924053, 0.730364838979756
245.195556640625, 0.580741817542796, -0.446886195606965, -1.58564821361596, 0.732781229608795
247.085693359375, 0.588249616511386, -0.447390421500117, -1.6071609622529, 0.739050607587766
250.638427734375, 0.589182717161962, -0.445915808518363, -1.61365808843091, 0.738902688105097
253.169677734375, 0.598051667105308, -0.446634615008708, -1.63224902597035, 0.746423657081831
256.061279296875, 0.597967692258823, -0.447656711803289, -1.64160605773736, 0.746968468282213
257.058349609375, 0.604435179866963, -0.446424163385237, -1.65056754224635, 0.751422930389416
259.0576171875, 0.605833936196196, -0.445691937555459, -1.65970330038368, 0.752114393858351
