Timestamp, Fx, Fy, Fz, Magnitude
0.958740234375, 1.82678080138195E-05, -0.0164128389396215, 0.040592333591094, 0.0164128491058306
3.950439453125, -0.00361163400767081, -0.0251630814904148, 0.0452093350894095, 0.0254209474705138
6.947265625, -0.00379418315730765, -0.0344824606090849, 0.0634823349324956, 0.0346905738708411
9.934814453125, -0.0125704088376564, -0.0483022715815075, 0.06809283540653, 0.0499111672702567
10.93701171875, -0.0146452961834584, -0.0530228664299702, 0.078283585529092, 0.0550082636042229
14.921630859375, -0.0156143525682955, -0.0614175693152199, 0.0856732108270737, 0.0633713328463026
15.961669921875, -0.0219958245734498, -0.0726512183166304, 0.101641398743896, 0.0759079430728871
17.912841796875, -0.0142885884409079, -0.0763608940843003, 0.102491305039688, 0.0776862272541753
19.907470703125, -0.0179122065005605, -0.0875010565744035, 0.111761352170771, 0.0893156315734021
22.95361328125, -0.0255423977424329, -0.101713975898619, 0.116322828869864, 0.104872050497439
24.89501953125, -0.0185308020295157, -0.120065016969065, 0.117577590622054, 0.121486620348246
27.930908203125, -0.0200420998285815, -0.121246996731884, 0.128488210077971, 0.122892310508186
29.91259765625, -0.0211609509829883, -0.145632507569187, 0.132955900635552, 0.147161860233532
32.873779296875, -0.0252395255392459, -0.156206252805654, 0.133916055448671, 0.158232193516459
33.870849609375, -0.0156477380437898, -0.159216380426171, 0.140886478256504, 0.15998346008853
36.9345703125, -0.0193301317594763, -0.174845317108953, 0.14020826693336, 0.175910599193934
40.117431640625, -0.022454435044518, -0.195935349599305, 0.149489372852243, 0.197217805676288
42.42724609375, -0.0195342833629199, -0.208173834009736, 0.144818319891924, 0.209088338729868
44.896240234375, -0.0163153590690782, -0.22358709242413, 0.150287346462251, 0.22418157560386
47.83740234375, -0.0129428210726393, -0.24517746405997, 0.145991833132169, 0.24551884958226
49.83203125, -0.0144925900669309, -0.256744278885529, 0.150380589861696, 0.257152989302668
53.075439453125, -0.0116882055113851, -0.269575872008406, 0.146417711446043, 0.26982914022983
55.445556640625, -0.00980739769468789, -0.290102576222253, 0.14781915063718, 0.290268306537813
58.804443359375, -0.0024593013645304, -0.301393224735558, 0.14704643103954, 0.301403258243337
61.796630859375, -0.00974834963363274, -0.323691901283009, 0.144153790744005, 0.323838659330212
64.218505859375, 0.00227867474212944, -0.34647856398581, 0.13936211071227, 0.346486056949265
67.408447265625, 0.00378016277049657, -0.351762233114299, 0.141334950715965, 0.351782544018503
70.41162109375, 0.0193114192248364, -0.381275399475333, 0.135007530560428, 0.381764143362825
72.200439453125, 0.0169807911540616, -0.38640631686709, 0.130915240429401, 0.386779250972706
