Timestamp, Fx, Fy, Fz, Magnitude
0, -0.00376043524537642, -0.00611482897007876, -0.00374349309243363, 0.00717857970409076
1.998291015625, 0.0021462176303425, 0.00238691446574538, 0.00276424657189899, 0.00320992379716054
4.987548828125, 5.38912172587875E-05, -0.00321845729114317, -0.00142812328727317, 0.00321890844824923
5.985595703125, 0.00135655443118157, 0.00163022864617587, 0.00206406168248357, 0.00212082186040478
7.9775390625, 0.00230472287024667, -0.000851614324138243, 0.00256796926235018, 0.00245702960212438
9.97265625, -0.00238836147068991, -0.00156269289515105, -0.00312148468405015, 0.00285416881057019
11.96728515625, 0.000288180709274309, -0.000578153591544829, 0.00244974236760654, 0.000645995121199865
13.966064453125, -0.000199590356234197, -0.00241042328190717, -0.0017263711982342, 0.0024186725095105
15.960693359375, -0.0014377048661253, 0.00117671164013348, 0.00132718561246896, 0.00185786048079666
17.955078125, 0.00134885245119124, -0.000602855820483987, 0.00159690725881264, 0.00147744308701758
21.941162109375, -0.00167992625452943, -0.00106757212915173, 0.00145104643532427, 0.00199044278279956
23.935546875, 0.000305963111898575, -0.00157021399596788, 0.00286397688562769, 0.0015997454231771
24.937255859375, -0.00104298158155952, -0.00337439312170794, 0.00212201165945445, 0.00353190310162981
26.931640625, 0.00209799083614441, 0.000272696520150961, 0.00116399423429837, 0.00211563913289775
29.919677734375, -0.000369495398519221, -0.00160884830244747, 0.0048205030383107, 0.00165073308254696
31.085205078125, 0.00100774772294188, -0.000646075890515193, 0.000725248571070372, 0.00119706705300896
33.9091796875, 0.000253626160326533, -0.00381246217374367, 0.00181887577723867, 0.00382088917078581
35.947265625, -0.00382731318664717, -0.00362376907225693, -0.000985437890806275, 0.00527067628656221
38.2099609375, 0.00143215657946816, -0.00168011556435574, 0.00450821906095134, 0.00220768221845997
40.89013671875, -0.0012715783057189, -0.00393694235528291, -0.000524609480708364, 0.00413720032103783
41.891357421875, -0.00314671095598405, -0.00344652897817812, -0.00343219536595707, 0.00466694245067706
43.883544921875, 6.48554345841158E-05, -0.00375223566847144, 0.00162559768037435, 0.00375279612277891
45.8779296875, -0.00261142779150419, -0.00495138236222932, 0.00134820122199678, 0.00559783372450772
47.87255859375, -0.00117328617558248, -0.00164030893732549, 0.00108239943954586, 0.002016733462727
49.867431640625, -0.00280085700968592, -0.00398234566953181, -0.00151069974767082, 0.00486866275483788
52.859130859375, -0.0022610716005187, -0.00279982730309773, 0.00205584991125801, 0.00359881615393781
54.853759765625, -0.00347396433223765, -0.0061625865660662, 0.0034005751718035, 0.00707431278400375
56.848876953125, -0.00286751796637817, -0.00242220687533312, -0.00176728758782971, 0.00375363096673243
58.84326171875, -0.000359241068405466, -0.00423839671914578, 0.00261114384362461, 0.00425359387977917
60.837646484375, -0.00180037952277285, -0.00262130177683758, -0.00273607196297572, 0.00318002978465166
62.832275390625, -0.00313431035470851, -0.00543734930575859, -0.000987464086292936, 0.00627603926632605
64.82763671875, -0.00191934492297168, -0.00611132560120877, -0.00190676802592923, 0.00640563701261061
66.82275390625, -0.00192932762164671, -0.000411837299174818, 0.00408338410303207, 0.00197279371264219
68.816650390625, -0.00531583636990146, -0.00389258146834916, -0.00297319207832046, 0.00658864984646342
70.811767578125, -0.00217608195415026, -0.00353370942351541, 0.00278359607648211, 0.00414999216397091
72.80517578125, -0.00106795908496495, -0.00163614538616548, -7.67980004012132E-05, 0.00195384450042211
74.799560546875, -0.00946402074521543, -0.00675292752477692, 0.00269689907670039, 0.0116262512797874
76.79443359375, 0.000884010261879416, -6.25363365706426E-05, 0.00224505056505473, 0.000886219462943458
78.7880859375, -0.00583750528619816, -0.00743973204669678, -0.000308525259104069, 0.00945653641102484
80.783447265625, -0.000222747447299294, -0.00574213424892582, -0.00361823747900371, 0.00574645300667858
82.7783203125, -0.0044051264063151, -0.00531043311096421, -0.00102588134207682, 0.00689969843410853
84.772705078125, -0.00273243693884976, -0.00823778375796991, 0.00125944069251935, 0.00867912972986713
86.76708984375, -0.00217528163248371, -0.000691108259425419, 0.000214779678041272, 0.00228242870794841
88.762451171875, -0.00483185935409499, -0.00718494608698154, 0.000253610171367336, 0.00865854000918091
90.75634765625, -0.00156757043757989, -0.00322752715275845, -0.000220805088388569, 0.003588064742806
92.75146484375, -0.00542321495981986, -0.0039017365823323, 0.000509402555675727, 0.00668092874219775
94.7880859375, -0.00100939262716387, -0.00355063186714252, -0.00123570130606667, 0.0036913222741642
96.781494140625, -0.00635730388387586, -0.00646818430363995, -0.00038864937592925, 0.00906932857811411
100.730712890625, -0.00200434820720572, -0.00634490812382098, -0.00266267539424711, 0.00665396654901858
101.728759765625, -0.00312482601515381, -0.00562854619134309, -0.0037821624500202, 0.00643778454540573
103.722412109375, -0.00471158717296087, -0.00602922715880499, -0.00411491894781583, 0.00765183859088004
105.877685546875, -0.00369920658775549, -0.00789688673458187, -0.00126904062181394, 0.0087203755353602
107.73193359375, -0.00557989691991017, -0.00568255690984634, -0.00175447975783781, 0.00796408831382886
109.932373046875, -0.00366455172577667, -0.0074362218408175, -0.000623260164258801, 0.00829013477675387
113.695556640625, -0.00300922427642847, -0.0045033893161694, -0.00569737009078285, 0.00541626680277431
114.697265625, -0.00576188807088327, -0.00607030558138539, 0.000933184990271868, 0.00836946617131496
116.69091796875, -0.00308955613636276, -0.00660584748673234, -0.00105459251205595, 0.00729263862656753
118.686279296875, -0.00653872216442574, -0.00635457653453366, -0.0023117038256658, 0.00911786874641208
120.6806640625, -0.00191463906695956, -0.00508521197049111, 0.000134351883438678, 0.00543371176467375
