Timestamp, Fx, Fy, Fz, Magnitude
0.9970703125, -0.0195311985062664, -0.0283815819541003, 0.0121133687457475, 0.0344526038102854
1.994873046875, -0.0199849016029537, -0.0343092104185638, 0.0235923164802924, 0.0397053927272484
3.9892578125, -0.0257335502265583, -0.0399633964343197, 0.0304153429745127, 0.0475319751517796
7.129150390625, -0.0350472262654723, -0.0436988036152813, 0.0491778303654715, 0.0560169037551178
9.124267578125, -0.0408023885456263, -0.0490466002324304, 0.0551440871116248, 0.0637997171262389
11.0263671875, -0.0532333078460597, -0.0578892022552494, 0.0765264594396787, 0.0786444200308104
12.999267578125, -0.0675578487868927, -0.070526901734722, 0.0819747737400747, 0.0976632315716196
14.959228515625, -0.0823505789482433, -0.0793860524317409, 0.111751117525096, 0.11438427852553
18.0419921875, -0.1012172146233, -0.0923574775839547, 0.119373446280337, 0.137021269158368
21.164794921875, -0.132785897965627, -0.116256765882193, 0.168748283433173, 0.176487195886627
23.10546875, -0.145244057107157, -0.130789622495122, 0.182730865969506, 0.195452709056087
25.9306640625, -0.177469978642955, -0.160700195258446, 0.226513576162389, 0.239416261092754
27.92529296875, -0.189248018677635, -0.174901909715793, 0.237801722020705, 0.257692628136006
28.922607421875, -0.216986499627945, -0.205910553583741, 0.266120650068851, 0.299135917432111
30.9208984375, -0.236563760115231, -0.224603232633804, 0.29097318716737, 0.326203961823598
32.916259765625, -0.263762130935909, -0.246900894019346, 0.327601920029695, 0.361290067927979
34.906494140625, -0.280348446394174, -0.271243564347862, 0.345078554628438, 0.390087583237098
36.905517578125, -0.309186289733506, -0.301599230407342, 0.377941238526158, 0.431923902489168
39.89306640625, -0.328777369042497, -0.326177398521602, 0.402231897749096, 0.46312660655681
40.89453125, -0.35538283043546, -0.349477815488579, 0.427735569220997, 0.49842923237606
42.889404296875, -0.375234600693017, -0.373450608030162, 0.453510234593667, 0.529401891000916
44.880126953125, -0.391941716330618, -0.392284212646233, 0.472838402834351, 0.554531525246009
47.8720703125, -0.420823659583289, -0.420040411407871, 0.501696319822501, 0.594580944599443
49.87109375, -0.452951189296988, -0.454963313431328, 0.542842362927627, 0.641994078207866
51.86474609375, -0.474116425511423, -0.470517863369653, 0.558151342407588, 0.667962158126994
53.85546875, -0.49595280833708, -0.499219589450193, 0.584458353644868, 0.703696942289971
55.85400390625, -0.518568117889196, -0.524028227536759, 0.60658834904153, 0.737237055597764
57.84912109375, -0.54272746413372, -0.5459664094817, 0.636355352518162, 0.769826227539279
59.856689453125, -0.558325791807908, -0.565743319393963, 0.653247851694218, 0.79485419621263
61.83447265625, -0.588045129050429, -0.592258865485376, 0.678810603084817, 0.834606276962953
63.8291015625, -0.605860961369424, -0.608500093288519, 0.704211228488225, 0.858684964374956
65.827880859375, -0.627474046088185, -0.631878980293363, 0.726466416792385, 0.890502512209178
68.8203125, -0.655671504851166, -0.65605153782289, 0.757524323854216, 0.927528297440876
70.815673828125, -0.681981276632452, -0.671907259862173, 0.784324871541355, 0.957370266685112
73.846435546875, -0.709090891900442, -0.69785289981726, 0.815874598991246, 0.994891231622594
76.306884765625, -0.726358085153367, -0.709436080546328, 0.825217735989085, 1.01533030105902
78.78955078125, -0.760379489754325, -0.746493991414812, 0.865797168792288, 1.06556569373149
81.24267578125, -0.769669288210657, -0.751662536662479, 0.870613453113125, 1.0758194003812
84.775634765625, -0.82168289061287, -0.801007265532931, 0.936026812904307, 1.14750834949575
87.765869140625, -0.835471090556887, -0.810269902074203, 0.945994634236698, 1.16385104603796
88.806884765625, -0.843325491009275, -0.818336084168944, 0.967137224322307, 1.17510502953523
