Timestamp, Fx, Fy, Fz, Magnitude
0, 0.00709088949878133, -0.00227197116480092, 0.0022198393695579, 0.0074459765550003
1.71484375, 0.00706405555590349, -0.000730514471309096, 0.00195158040331738, 0.00710172741589558
4.726318359375, 0.00962697260070566, -0.00288924285799546, 0.00158420987200671, 0.0100511852906618
5.704345703125, 0.00703951404072371, -0.00253487868551455, 0.00448339521580204, 0.00748200293235857
7.69921875, 0.0112757434053867, 1.04393065864146E-05, 0.00578030262293641, 0.0112757482378441
10.69091796875, 0.00432562858401178, -0.00329771974803669, 0.00105384880202255, 0.00543930309721852
12.68505859375, 0.0104471860708537, -0.00222514023745812, 0.00112257564645399, 0.0106815235746309
13.682373046875, 0.00383390722520763, -0.00353943001513478, 0.00427171231584522, 0.00521789319970582
15.677490234375, 0.00669904663532628, -0.00489228518413529, 0.00175864395414375, 0.00829528059472289
17.685546875, 0.00480147691688633, -0.00356485758090216, 0.00484317818759618, 0.0059801663986471
20.6640625, 0.00678676180593216, -0.00290307134437674, 0.00240791104517341, 0.00738159596842044
22.65869140625, 0.00722211940250072, -0.00320046446167547, 0.00406954462916114, 0.00789949247954734
24.653564453125, 0.00484594054210443, -0.00578176798158334, 0.000938727770983516, 0.00754400296463844
26.648193359375, 0.008355530039105, -0.000452116105404977, 0.0052776362798813, 0.00836775305605708
28.642822265625, 0.00615023527764133, -0.00241094202317862, 0.00267318201291505, 0.00660590912815735
31.824462890625, 0.00260788252471076, -0.0041755291432519, 0.00305490911991028, 0.0049230168483195
34.804931640625, 0.00794855900389035, -0.00261423556367667, 0.00330054557897319, 0.00836742599732548
37.619140625, 0.00311622070208783, -0.00401188237121879, 0.00228072732363007, 0.00507996374245101
39.6171875, 0.00481188983225631, -0.00200655892985248, 0.0041781364912277, 0.0052134981055662
41.622802734375, 0.00347955525323032, -0.00634772074660279, 0.00136143185367617, 0.0072388440677455
44.599853515625, 0.00653572261151687, -8.51397204781048E-05, 0.00282578417406337, 0.00653627713814951
45.601806640625, 0.0041036389063605, -0.00720793034839804, -0.000687892066169412, 0.00829422161394022
48.58935546875, 0.00547068076328379, -0.00370853503622216, 0.00196994607987374, 0.00660920419783279
50.5888671875, 0.00297465978266647, -0.00817673277053642, 0.00241952705802947, 0.00870100911523356
52.578857421875, 0.00634667033409439, -0.00118063376635014, 0.00135823654488086, 0.00645554958310444
55.5888671875, 0.00567866508767393, -0.00399718324883274, 0.00370688185376911, 0.0069444014214845
58.591064453125, 0.00543416769423751, -0.00666390862485179, -0.000257940880973172, 0.00859871250184984
60.58544921875, 0.00715991643709731, -0.00261704585875982, 0.00221447050049799, 0.0076232101120898
62.577392578125, 0.00549904204270452, -0.00468797724317264, 0.00279476486203318, 0.00722610503798115
64.575439453125, 0.00550297921611793, -0.00227151151122721, 0.00208461766917986, 0.00595336415807597
66.565673828125, 0.0101550107633326, -0.00345174437639421, 0.00285669127760592, 0.01072561340173
68.564453125, 0.00247549483567539, -0.00562962802346142, 0.00155465444703449, 0.00614986067842172
70.55908203125, 0.0040047527330181, -0.00589268623883235, 0.000840172823027199, 0.00712473126243651
73.54638671875, 0.00343612378998675, -0.0098291572482058, -0.00159908644543997, 0.0104124578707464
74.54833984375, 0.00413343827338673, -0.00442192164455998, -0.00167795684857143, 0.00605299124322233
76.54345703125, 0.00708828112674676, -0.00783453946678475, 0.00240047846921873, 0.0105652135798763
78.533203125, 0.00374085964625647, -0.00415373049885505, 0.00176976085085401, 0.00558994704358715
80.528076171875, 0.00582457039829959, -0.00664263500148084, 0.000711619620513156, 0.00883460356143082
83.51953125, 0.00410771500285453, -0.00539568275009601, -0.000113809803292896, 0.00678135052068243
85.513916015625, 0.00645964274355334, -0.00600265887531363, 0.000740904921328921, 0.00881810058616496
88.505859375, 0.00744867893550299, -0.00501217079293602, -0.00150495249331032, 0.00897801057817192
90.505859375, 0.00420216076033787, -0.00485141481524807, 0.000104976228022993, 0.00641828487723408
92.49658203125, 0.00511641982751857, -0.00495579280478266, -0.00069598813252856, 0.00712303546076816
94.49072265625, 0.00341179025803072, -0.00762010388818413, 0.00374599416404358, 0.00834902964610333
96.485595703125, 0.0047401050564718, -0.00425144828788199, 0.00110500300367178, 0.006367370610458
98.51953125, 0.00273994761880714, -0.00391627602992085, 0.0047394986504443, 0.00477959526490889
100.516357421875, 0.00233502629720983, -0.00677786223642274, -0.00028824926532585, 0.00716880494256797
102.470458984375, 0.00612998706138463, -0.00331106907458478, 0.00268662470582475, 0.00696705962292664
105.557861328125, 0.000761006579402923, -0.00439796563690037, 0.00123768772135731, 0.00446332082168099
108.453857421875, 0.00153199676533177, -0.00320801733713919, 0.0024416562273889, 0.00355505124075204
111.043212890625, 0.00381200174906856, -0.00309749146671863, 0.00228517198719261, 0.00491180320465881
113.527587890625, 0.00247099925141628, -0.00249925438312409, 0.00146891408155103, 0.00351455683864478
115.48486328125, 0.00238350047843056, -0.00342287294289169, 0.00323504307344901, 0.00417098713901862
118.427001953125, 0.00561074995653037, -0.00159256362362856, 0.00235147857748563, 0.00583239007354707
119.521484375, -0.000405374909203875, -0.00390471832345956, 8.12607474280436E-05, 0.00392570426835401
121.71484375, 0.00323268754179184, -0.0027631409739613, 0.00347736972751835, 0.00425267172314534
123.567626953125, -0.00155084376901112, -0.00471192968836313, -3.61848147688074E-05, 0.00496058441959801
125.408447265625, 0.00337492195930759, -0.00168253527202847, 0.0040050925221125, 0.00377107719001302
