Timestamp, Fx, Fy, Fz, Magnitude
4.9873046875, 0.00525570995705912, -0.00590674747386097, -0.02748440672094, 0.00790646272821755
4.9873046875, -0.00680585509875379, 0.000943873679106026, 0.010113703256058, 0.00687099418915066
8.087158203125, -0.003365072645376, -0.0072359370341908, -0.0114718518126241, 0.00798013149462036
11.359375, -0.00410346384380731, -0.00181803163932846, -0.00111757429090115, 0.00448816828550726
14.224365234375, -0.00507126828306456, -0.00520898435638456, -0.00493621301267105, 0.00726988858400702
17.987548828125, -0.00448086606037134, -0.00760550811560604, -0.00401039368008685, 0.0088273390298287
20.97900390625, -0.00352056713559025, -0.00290824613530966, -0.00849480346209981, 0.00456643061260562
23.284423828125, -0.00649521666976139, -0.00409437709200628, 0.00239390167771443, 0.00767800516792559
25.0107421875, -0.00480439189682, -0.00276931159259427, -0.00303595089177544, 0.00554538260132758
28.16015625, -0.00662130431124614, -0.0027153443216826, -0.00392552471075196, 0.00715644922901159
29.289794921875, -0.00827034817762652, -0.00213682793971484, -0.00299873778739389, 0.00854193728747269
30.9169921875, -0.00384832614091631, -0.00369508616721489, -0.00305713123741883, 0.00533509848737609
32.912109375, -0.00636983716820622, -0.00421695709090185, -0.0103009347216909, 0.00763921152056735
34.906982421875, -0.00663508169847275, -0.00531502166816434, -0.00759803300599959, 0.00850139779556659
36.9013671875, -0.00473245938240677, -0.00273248932101802, -0.00620648378491392, 0.00546467471086865
38.900390625, -0.007440270590984, -0.00600175555150921, -0.0119087585395215, 0.00955922047905231
41.922119140625, -0.00569036497530027, -0.0050711224565216, -0.00816812113662188, 0.00762210840392353
43.9638671875, -0.00658931778383275, -0.0055774390051952, -0.00822743978595919, 0.0086328983958464
45.908203125, -0.0061278413792212, -0.00665428076912987, -0.0095812805011015, 0.00904598764775341
49.057861328125, -0.00889557965453053, -0.00357985981418776, -0.000231359893960038, 0.00958888594568389
51.110595703125, -0.00479971043883659, -0.00301357023112945, -0.00624682023610439, 0.00566734733668465
54.071044921875, -0.00742514506330144, -0.00467021506218182, -0.00507409011783534, 0.00877175512301271
55.8505859375, -0.00730442778536946, -0.00180039258791036, -0.00561295517560303, 0.00752303653734847
57.84521484375, -0.00750028642823454, -0.00465730386596491, -0.00174452254315599, 0.0088286338583889
59.88623046875, -0.0084368571365703, -0.0031688482252111, -0.00366573885900543, 0.00901233362771934
61.86865234375, -0.00677907174817391, -0.00528157608496734, -0.00636813080648553, 0.00859365229155733
63.86474609375, -0.00774796444640068, -0.004177212153708, -0.0054659348456657, 0.00880227552623609
66.82080078125, -0.00894501814567338, -0.00477989412079083, -0.0031860327474896, 0.0101420282701438
68.816162109375, -0.00543799121234336, -0.00374155311604184, -0.00750748388812705, 0.00660083086782914
71.848876953125, -0.0100225047604719, -0.00364322360064744, -0.00259475823861802, 0.010664130526114
73.83642578125, -0.00426924788681548, -0.00432438837653078, -0.00554212107750133, 0.0060767435646202
76.847412109375, -0.013749376513663, -0.00879580612705703, -0.0045584396721597, 0.016322118733156
78.822998046875, -0.00270481201882383, -0.00242059713267754, -0.0059297804001386, 0.00362977940595576
80.86083984375, -0.0110925943486998, -0.00501720161286094, -0.00113360991786727, 0.0121744799235491
82.841796875, -0.00321820307785339, -0.00436039939122875, -0.00583919522540251, 0.00541940161838308
84.807373046875, -0.0103848988062072, -0.00475330050390087, -0.000743902492717956, 0.0114210327420749
87.8681640625, -0.00444505087422072, -0.00450884994618358, -0.00466754889865538, 0.00633152470670455
89.852294921875, -0.00883197488098891, -0.00197707514867193, -0.00174172566794704, 0.00905055834973264
91.866943359375, -0.0106175129921027, -0.00729146266392555, -0.00505863733665107, 0.012880101316251
93.88916015625, -0.00480524379498451, -0.00125876880916689, 0.000700818615709453, 0.00496738027980228
95.743896484375, -0.00902987843148417, -0.00431311573763969, -0.00353090939937535, 0.0100070810855942
96.76806640625, -0.0045475610450363, -0.00268294227043941, -0.00505454549656155, 0.00528000858757277
100.778564453125, -0.00774071976565455, -0.0035530290056222, -0.000661727343484441, 0.00851720362590843
102.725341796875, -0.00389664034067239, -0.000363985558782953, -0.00237063640599492, 0.00391360338199439
104.719970703125, -0.00648418007231359, -0.00467200736028502, -0.00337368192819025, 0.00799201126029901
106.056640625, -0.0057339102221325, -0.00190599644192335, 0.00122084095068572, 0.00604239595459451
107.711669921875, -0.0062415451510358, -0.00258250188077426, -0.00468842059268954, 0.00675471700640531
110.703369140625, -0.0026897275916824, -0.000167749101596389, 9.27102315566269E-05, 0.00269495348355849
111.700439453125, -0.00632313642480968, -0.00204712551052249, -0.00410835523266458, 0.00664626038480189
113.72119140625, -0.00390893199105265, -0.00246443734510786, -0.000223822449218403, 0.00462095236273186
115.6904296875, -0.00379853417001939, -0.00491978150447323, -0.0017690888295176, 0.00621555402941377
117.685302734375, -0.00536673312407342, -0.000978109346693712, -0.00138795565063363, 0.00545513724108903
120.685546875, -0.00450863364491701, -0.00166394538860689, 0.000707477825705283, 0.00480588093905205
123.988037109375, -0.00122018327752213, -0.0026090274047132, -0.000390738913917337, 0.00288025541042616
125.663818359375, -0.00209790843916311, 0.00197251372157867, -0.000224130555112673, 0.00287958854715877
128.65576171875, -0.00386904592193658, -0.00101725686168138, 0.00241706534388397, 0.00400054094700853
130.650390625, -0.000341977104539242, 0.00114262844908438, 0.00335346745933205, 0.00119270621390434
131.697998046875, -0.00423101157440033, -0.00132481424622457, 0.00106226634915019, 0.00443357550174903
134.961181640625, -0.00299099435974216, 0.00059790712125626, 0.00494736698307173, 0.00305017051747248
136.669189453125, 0.00249199720854591, -0.00229045361793463, -0.00251618349275883, 0.00338470498911064
139.818359375, 0.000339501441350672, 0.00321472686851831, 0.00445859183847555, 0.00323260422381904
142.618408203125, 0.00124224931995573, -0.000832863411972493, 4.52041462122052E-05, 0.00149560851693648
143.61572265625, 0.000809875381199938, 0.00247843176532142, 0.00499239807120326, 0.00260739758157976
145.610595703125, 0.00159956236708061, -0.00253421591992504, -0.00117319899753158, 0.00299680664958253
149.0400390625, 0.000366718850026368, 0.00268310800070869, 0.00287309956456108, 0.00270805303833431
152.034912109375, 0.00248214065168803, -0.000636053980053199, -0.000991049769461032, 0.00256234011799835
154.64501953125, -0.00044107030282358, -0.000306973027958116, 0.00229402493648333, 0.000537378313599143
157.02294921875, -0.00161046490127623, 0.00080848653282704, 0.00613348774125869, 0.0018020121176078
159.01806640625, 0.00133023246574528, 0.000298256753801301, 0.00283725629926147, 0.00136325914781851
161.01123046875, 0.00343838388520781, 0.000575371643947232, -7.6628111013955E-05, 0.00348619223088964
164.0029296875, -0.000747691914648463, -0.00100368584257691, 0.00364231415921404, 0.0012515704014637
166.994873046875, 0.00035184595669117, -0.000212157099257286, 0.00360484307652909, 0.000410860331505964
169.1484375, 0.00161407707316264, -0.000590921470427912, 0.000889578539199224, 0.00171884641033513
172.016357421875, 0.00249646155847869, -0.000413539285187906, 0.00359421084662482, 0.00253048119008136
173.066162109375, -0.00117423077710996, -0.000566730379663932, 0.00498439477182895, 0.00130384095699831
175.297119140625, 0.00551461553034648, 0.00225886524667806, 0.00294130277043745, 0.0059593167939109
178.182373046875, -0.00233180775292924, -0.000560432606965743, 0.00261134873224305, 0.00239821018752972
180.198974609375, 0.00606290401737847, 0.0022992163615807, 0.00277082575118199, 0.00648422709359445
183.087158203125, -0.000533951936822309, -0.000506608162287673, 0.00313808725457519, 0.000736041100029603
184.237548828125, 0.0054419761173246, -0.00570569609032964, -0.00806054381408405, 0.00788480005686474
186.941162109375, -3.24879812992475E-05, 0.00089734798889424, 0.00170927184025398, 0.000897935900886827
188.93603515625, 0.00184274404320816, 0.000266326026127395, -0.000401135907077281, 0.00186189021184708
191.928466796875, 0.00117212803863753, -0.00140416304963742, -0.000288932060546989, 0.00182908665976418
193.923095703125, 0.00272093607584197, 6.25815064167465E-05, 0.00146796606835793, 0.00272165566774412
195.9306640625, 0.000325532010594587, 0.000731709268747368, -0.000729483034049474, 0.000800855507499675
197.916259765625, -0.00101876602992916, -0.00231635469050039, 0.00124724154241916, 0.00253049071840636
199.91015625, -0.00186961705349244, 0.00193617736763757, -0.000584620770087332, 0.0026915145783855
202.912353515625, 0.00168230854825594, -0.000205088661863042, 0.0016648104245381, 0.0016947635265015
205.890625, 0.00117784578396986, 0.00156454437300137, -0.00081690521182303, 0.00195834618643023
207.888916015625, 0.00155007716956596, 0.00066022785500804, -3.20474067641127E-05, 0.00168482641602574
209.883544921875, -0.00234953863009008, 0.000411386093833047, 0.00140602374338006, 0.00238528201529395
211.878173828125, 0.00200926933905823, -0.000804193064138687, -0.00026351185904318, 0.00216422959994735
214.866455078125, 0.00031636536848338, -0.00219240354258881, -0.0021872441372089, 0.00221511181206087
215.8681640625, 0.000332817329887103, -0.00018679826562462, 0.00107012206792822, 0.000381655560831422
217.862060546875, 0.0023710914080744, 0.00221789919394596, -0.000966061046366372, 0.00324671392333084
221.84765625, -0.00047104568347707, -0.00168844961364841, 0.00137853054895169, 0.00175292502228471
222.844970703125, 0.00318052292648252, 0.00093472480942839, -0.00161426530109322, 0.00331503190863102
224.843994140625, 0.00211723864344408, 0.000960637636377284, 0.00125963266356755, 0.00232497830994559
226.83935546875, -0.000844619315564071, 0.00489818133658063, 0.00807868391880806, 0.00497046901149688
228.832763671875, 0.00501630978997689, 0.00502790954686444, 0.00286115823916162, 0.00710234034107551
230.82763671875, -0.00148915486566616, -0.00118895473530462, 0.00583792108957424, 0.00190556961996682
232.818359375, 0.00408857752905851, 0.00602797752400424, 0.00440753966603691, 0.0072837476096459
235.815185546875, -0.00115678873899096, 0.00171901137419254, 0.00240873029970875, 0.00207199427877096
237.820556640625, 0.00214039441444288, 0.00387099444902645, 0.00476263502184931, 0.00442333429369428
239.800048828125, -0.0034231972749303, 4.55028324911309E-05, 0.00356568266020352, 0.00342349968465822
241.798095703125, 0.00710209879257973, 0.00881824883815903, 0.00513665886901063, 0.0113226021669604
243.792724609375, -0.000748049315632009, 0.00106337573839466, 0.000684670659101535, 0.00130013296997803
245.7880859375, 0.0018380246999434, 0.00689081234438916, 0.00794066490879708, 0.00713173398011928
247.782958984375, 0.000567987692817534, 0.00131609396482018, 0.00154616770434176, 0.00143342713223529
249.776611328125, 0.0026655062384647, 0.00416295315631681, 0.00382841628023979, 0.00494318748268588
253.762451171875, 0.00201474697709379, 0.00342152358019342, 0.00269679199256414, 0.00397064591616127
253.762451171875, 0.00188562659470076, 0.00442873838657075, 0.00554260420201021, 0.00481345108537815
255.7568359375, 0.00197568678663105, 0.00265013094669327, 0.000473197992357151, 0.00330553056459774
257.75537109375, 0.000121156638596555, 0.00272543464320871, 0.00617490118831583, 0.00272812626641038
259.75, 0.00415692180206259, 0.00408778283523675, 0.00287304957735872, 0.00583009154100684
261.74462890625, -0.00235096090887263, 0.0033711087382012, 0.00274447533163119, 0.00410991378496237
263.73974609375, 0.00244098049085177, 0.00375844578755347, 0.0023447624411431, 0.0044815511259716
